ave_word_freq,#_of_numbers,ave_syllables,ave_2gram_nor,ave_3gram_nor,tf_idfROMNEY_PRIMARY2008,tf_idfBACHMANN_PRIMARY2012,tf_idfHUCKABEE_PRIMARY2008,tf_idfHUNTSMAN_PRIMARY2012,tf_idfROMNEY_PRIMARY2012,tf_idfRICHARDSON_PRIMARY2008,tf_idfPERRY_PRIMARY2012,tf_idfPAWLENTY_PRIMARY2012,tf_idfTHOMPSON_PRIMARY2008,tf_idfPAUL_PRIMARY2012,tf_idfCAIN_PRIMARY2012,tf_idfBIDEN_PRIMARY2008,tf_idfMCCAIN_PRIMARY2008,tf_idfSANTORUM_PRIMARY2012,tf_idfEDWARDS_PRIMARY2008,tf_idfOBAMA_PRIMARY2008,tf_idfCLINTON_PRIMARY2008,tf_idfGINGRICH_PRIMARY2012,tf_idfGIULIANI_PRIMARY2008,author,numeric_author
114861013.92857143,0,1.3571428571428572,41777066989.811905,5418669934.672618,0.009881630217294777,0.04231376000668262,0.03566805526142872,0.007021821697782128,0.01110802081804698,0.019106986671884138,0.012225816419569779,0.01594947571180492,0.031176699058276917,0.0216416302687016,0.08305165200012744,0.007370836599893685,0.015910532573917488,0.02132397419117914,0.022575766475335164,0.017587938940901073,0.031939169484061745,0.023397752397495798,0.025877333985527384,"CLINTON_PRIMARY2008
",3
124509230.9090909,0,2.0,45823558792.73713,7373797292.638528,0.007384214021596782,0.015508037510294573,0.012804185122822023,0.015538049395953263,0.02352187283755098,0.01111283966862326,0.007809304128597091,0.006225602825687179,0.00870742139535175,0.03064866554688139,0.0,0.006551474792233614,0.009194951383140445,0.019191181375913115,0.007716866447603771,0.012408163215660711,0.017070097015940557,0.023810408724900554,0.014329447473145381,"ROMNEY_PRIMARY2012
",12
65858989.333333336,0,2.0833333333333335,45111957463.62133,5649123791.917063,0.008755809697638709,0.006707599407103969,0.018134413318583044,0.005179349798651088,0.007079804636960121,0.020861230911960738,0.006883244868404434,0.020394458478593433,0.021947854219929362,0.013684203310187588,0.030320644149554606,0.008949717644829484,0.013835436507047626,0.012275568125902523,0.012974247054996163,0.016309066476211942,0.012016026600620374,0.009470141018432797,0.009991739124221124,"CLINTON_PRIMARY2008
",3
99106026.0,0,2.5454545454545454,43512165134.51523,7448053607.79251,0.006307781221275512,0.004715695198900037,0.004627400046040424,0.023392569976493957,0.012463797705783746,0.02171467345292629,0.01097389060711252,0.007479895256978675,0.008311615656648254,0.006359096335880014,0.0,0.0039710902495447955,0.013942471992742837,0.0026547144164072284,0.011992773503568923,0.011233562101629867,0.00633347962711242,0.009937286837481827,0.007761318401399967,"RICHARDSON_PRIMARY2008
",7
90072069.15384616,4,1.8461538461538463,42177672091.64047,6459987386.996643,0.014166640773326397,0.017487099813338618,0.007121255362246722,0.003696688507655076,0.00761912204949957,0.030036690835229807,0.020476055393255303,0.019635255934741167,0.006469188332546598,0.016624499248413367,0.0,0.010272658075611764,0.013919520695242655,0.0158854461274764,0.019877543495242105,0.015582116130739487,0.014955849429209736,0.021484199462129087,0.0139290407302015,"RICHARDSON_PRIMARY2008
",7
125318801.63636364,0,2.4545454545454546,47812406897.145454,5536951215.132468,0.003193052471189807,0.012308662714655094,0.012489907435773653,0.008300891439448262,0.02638381918096701,0.008225823024761346,0.02715542501211501,0.018492124136592063,0.012634272477600253,0.007134552553586965,0.022977456018169785,0.011651997524258132,0.015389732334068262,0.01192845171671138,0.020401012076483125,0.0205772444184955,0.02124354229602355,0.01983952580215238,0.01776027230420039,"CLINTON_PRIMARY2008
",3
97164148.7,0,2.4,47331366141.12897,7298171015.18,0.018608926950409728,0.02219054206661333,0.02021995688594311,0.014342409168353533,0.019521270293679997,0.012484208699372432,0.012825229072970578,0.013288865792924523,0.014170629246050722,0.011802659459488348,0.015552219749705255,0.018691727964197408,0.01738648775630724,0.014369821020138453,0.016888962436755084,0.02083189424209078,0.022929157858540567,0.020444372128682498,0.013329399602072488,"CLINTON_PRIMARY2008
",3
111297049.76923077,0,1.9230769230769231,45754555194.6293,4382253754.6782055,0.0047069838541737635,0.009065447006553987,0.021242182370818673,0.018330942624001624,0.006501481947878446,0.01235765852122149,0.006269256051397598,0.01887555490202242,0.0211036613756737,0.014285157206539351,0.0,0.01941709203989666,0.025239841675262064,0.024511509007538165,0.01854771527676641,0.02531040110969409,0.02847983019676057,0.013517525417102104,0.023049436785005005,"CLINTON_PRIMARY2008
",3
243464250.84615386,0,2.076923076923077,42349488704.96501,5659862115.813675,0.03358048202619439,0.035346443662104196,0.039514094108222236,0.023647886510383923,0.033178761854212674,0.03751406410050446,0.03460590101673519,0.036153290132089004,0.030847346607860062,0.03810782469061865,0.05819439600474232,0.01697748140941356,0.044897288806609356,0.033995080036150024,0.037691327393368806,0.036413373958525244,0.034138615731254734,0.03568851566598994,0.02956351929782909,"RICHARDSON_PRIMARY2008
",7
252922670.4,2,1.5333333333333334,37132899485.135544,4218935700.9533334,0.02165323963401917,0.009341096102330665,0.024073568301492945,0.0399963671070883,0.027686493016852706,0.04659350375923222,0.03352668206274609,0.030978564606068505,0.02479621035393486,0.031198267107159446,0.06595892952958947,0.028104001154332644,0.023590705386203243,0.03626918430224244,0.034794635207044664,0.036231042102149134,0.04354335472218465,0.03272717213706785,0.03225515459602996,"CLINTON_PRIMARY2008
",3
114747008.8888889,0,2.3333333333333335,47673292151.95925,6580470514.314153,0.0015139313829839569,0.011683006964706507,0.015198058864414483,0.021425041213943972,0.01473720751663217,0.011938187700888638,0.018968909160286408,0.0162006244363953,0.013552360980818343,0.003912873614137997,0.0,0.004584899842589576,0.017705000006460664,0.025428608699085996,0.01251886145767277,0.023479363048159948,0.022251128096235338,0.01220642591991286,0.008176490215615005,"CLINTON_PRIMARY2008
",3
181211576.0,0,1.6923076923076923,47502974436.442856,4811657739.12271,0.011420523783011356,0.004975407557602537,0.01626861789447563,0.009975399570381158,0.023889534433468737,0.02536846862135099,0.023502015751965744,0.018110088295756336,0.016584186932035432,0.03007475178941634,0.01497030064924514,0.029143473544095258,0.014073413632849677,0.03864104729002751,0.023623798273881114,0.021420941253664942,0.028583909331769086,0.014193675738930244,0.013839792246511766,"CLINTON_PRIMARY2008
",3
112669785.25,0,1.5,51668475279.20149,6463732523.645833,0.002236858155548222,0.0,0.002837342476995049,0.00435170227667162,0.001683199725836935,0.0075807102078389475,0.002315731856378554,0.0,0.0010592605717241257,0.0020996797895051805,0.027048816111860857,0.005517835134679436,0.003832123695983146,0.00089519118864692,0.006488452231357036,0.011657136577800067,0.00700776467148841,0.003609106180373348,0.006972937830707147,"OBAMA_PRIMARY2008
",0
188407445.3,0,2.4,42687488851.00879,5894232880.842024,0.023989284632484665,0.02498319891002119,0.02512263829015664,0.0105163309316425,0.03604569277507835,0.01832753891285718,0.031538113061258956,0.036373494181510105,0.024355846465602852,0.014700274327172492,0.027930897378568964,0.015137162238360381,0.020244901044321,0.0318656700325951,0.029789149518253566,0.026483364174802893,0.030358539451298905,0.021118118270885937,0.03076376323691534,"CLINTON_PRIMARY2008
",3
139760223.27272728,0,1.9090909090909092,45674191821.466156,6407040671.501731,0.005194886191662239,0.032891992734723166,0.014254099077096218,0.0202984713865516,0.017930632495058715,0.014052010027333991,0.012740122644658507,0.014345299905805055,0.020929057815831445,0.006299039368515542,0.027159826384451705,0.010337048734745408,0.008156153296084455,0.008181123144087215,0.013427965013799836,0.017571549904109432,0.010001082355934667,0.011526957859881868,0.015239987578478253,"OBAMA_PRIMARY2008
",0
160591560.53846154,0,1.4615384615384615,34653066279.693954,5819276236.791208,0.02512963774279293,0.0021208596001414002,0.02737550258805691,0.014016200344709436,0.021168299675941554,0.014865894574551283,0.0032305444278342824,0.04040876334806782,0.02287400106918496,0.02912416774869464,0.006889328243596574,0.03574735427573588,0.028856215252952434,0.019083698038675424,0.0405491286913128,0.016115602833424968,0.025037678463309686,0.019564513620064818,0.026409367093289705,"EDWARDS_PRIMARY2008
",8
110055167.63636364,0,2.272727272727273,49427483643.26547,7474179750.70606,0.006860186000714428,0.007203398977701305,0.006802935127092909,0.0206425836532248,0.004411066454335718,0.012809797905264033,0.011173933195884335,0.017709211475831443,0.008270780269311278,0.0017836381383967413,0.0,0.00867332490758837,0.01781038091343522,0.0015627767910388638,0.004719614176022348,0.015050748578341575,0.00567325057981776,0.009017436231480684,0.00048504855946027083,"OBAMA_PRIMARY2008
",0
134582704.0,0,2.0,45492114337.68166,7863617722.352777,0.006778042370788034,0.002936684767361047,0.005549279742051146,0.0,0.003704211439403949,0.008031899685098952,0.007393717750927309,0.014681646727682969,0.0065917606358489545,0.008392815222056475,0.0,0.004212979432785443,0.008783005795944304,0.005969843873112576,0.007281265031842381,0.016986208581146797,0.012865587756383986,0.0035915748944434778,0.007122762578218522,"OBAMA_PRIMARY2008
",0
88216358.91666667,0,1.8333333333333333,49466171157.7692,5745875349.449801,0.0015139313829839569,0.014535052566503143,0.02424969365109153,0.010516330931642502,0.005667831444554705,0.007930557323094604,0.012850749789884342,0.016296253610233846,0.024293081557580504,0.021086718434408794,0.0,0.011797179602350119,0.013924425355746114,0.03095656543672833,0.011996337762654748,0.01627950245130403,0.01768642460421387,0.02351956282095423,0.022821590013654785,"CLINTON_PRIMARY2008
",3
161283032.84615386,0,1.7692307692307692,44453890273.66429,6720476490.275091,0.008317700412483387,0.011126414402131276,0.01259731108172579,0.009975399570381158,0.014978259071553483,0.02668041596184745,0.0084111188813982,0.02127900924276347,0.01974729968327663,0.023041003132154778,0.041016953068464077,0.006757027006848905,0.010810947839424889,0.012014711827294827,0.021106736972120142,0.03172936508796459,0.023212163276118785,0.00558214342907796,0.014736794701441184,"OBAMA_PRIMARY2008
",0
123562222.5,0,1.6666666666666667,56809829237.91696,7505254094.789899,0.01785849379092718,0.014776057371938265,0.0351224778020073,0.03441456172126514,0.015009855211283344,0.02416592064751862,0.03741100399413343,0.032114231579928224,0.02543102720657285,0.039853355574208445,0.04610501451810638,0.02251372372396251,0.027295650595112516,0.02761402326081719,0.03404486828090799,0.03275281604912172,0.028597066488164416,0.03664287057950331,0.03819643177619797,"OBAMA_PRIMARY2008
",0
97215456.53846154,0,1.8461538461538463,39078013333.417404,5807656564.5824795,0.00808122289429583,0.03503652143675516,0.03415268857351023,0.019008467234865004,0.021607594901688655,0.013301781977405069,0.020146059648008943,0.017873364385575456,0.02379089553838385,0.01490818735166016,0.08029521089574623,0.028275840696206457,0.018601447689885402,0.02980699643104406,0.028085738821462133,0.02150402441166609,0.029476338001645303,0.024474864018108104,0.025679079875006734,"CLINTON_PRIMARY2008
",3
345473670.1818182,0,1.7272727272727273,44252508970.140915,6093988056.496537,0.02456338351752437,0.009950815115205075,0.01427082337777625,0.014786754030620304,0.010374998121475871,0.01249408600050271,0.010219387370596878,0.010722599194246785,0.005705067396469514,0.008627443349647431,0.0,0.006088587231152295,0.007008866632598953,0.0037038904375754824,0.006869211073186743,0.01550489531571053,0.011635396001276806,0.013308394751693051,0.006605487000728706,"OBAMA_PRIMARY2008
",0
93278890.84615384,0,1.7692307692307692,44629353065.569244,6060660326.045788,0.010833127152308985,0.08162318293012107,0.012856499350992088,0.0033251331901270526,0.012636045437860179,0.01492123882662929,0.031014760963823582,0.016265810786629552,0.013678773825225327,0.0250795994268272,0.0,0.024146460267772205,0.013159372396737137,0.010327303402010178,0.013723304994265616,0.021890152746768986,0.02091109838714814,0.01554844946775847,0.010312267915847629,"BACHMANN_PRIMARY2012
",5
145372526.0,0,2.2,38909693207.343765,6784997404.667223,0.01667082939790767,0.015044732206192839,0.03148829092720286,0.022624133302607756,0.019762056208572683,0.013201986447576745,0.04326658308575192,0.029387729730234426,0.026294513730943984,0.02329586248029099,0.17631143896087847,0.0210856109092613,0.01717860445236576,0.023480686341367497,0.026335453465053546,0.02404137417113618,0.02457905537891913,0.030680663394874193,0.030179854422777333,"CAIN_PRIMARY2012
",18
202046581.45454547,0,1.2727272727272727,43127530836.55931,5525886485.901515,0.01955996044727748,0.016826602122057208,0.03225942913981342,0.015250522935862607,0.017708841654214318,0.02516357933334277,0.021453798687135404,0.01572700081876558,0.02639941455166643,0.030433489316390346,0.008080972405648566,0.01597635731438684,0.025914375969892947,0.016229459779103523,0.03840648026360181,0.026326687428666725,0.02624474158786481,0.028147359601476143,0.034260773736619864,"EDWARDS_PRIMARY2008
",8
93949441.83333333,0,1.8333333333333333,45197388027.26667,7707214207.026786,0.002722791321677285,0.00469819128115159,0.005888971980416597,0.0,0.006263008705325148,0.0033798916858534013,0.006644321760204422,0.0037174774507025984,0.005678541318495789,0.0022215103947921463,0.014069800718551538,0.006453288088623775,0.0043426173128888156,0.003377855653030362,0.0045108250724574615,0.004798437501998702,0.00854463232738708,0.005590109341910683,0.0038203308078785282,"CLINTON_PRIMARY2008
",3
131974724.36363636,0,2.4545454545454546,55389973232.75414,9716792531.731674,0.030814765295905554,0.02700191542684973,0.020739934956102296,0.02315578808007914,0.028485583212560527,0.015005562404776122,0.029669975293960666,0.01891447889549318,0.024748152449642288,0.01853152515987072,0.015343885053427809,0.01638508459998732,0.014872009761066453,0.0228283126548742,0.034252877298817985,0.01785176925599107,0.015500558395021567,0.01040134413091481,0.025761514698050686,"EDWARDS_PRIMARY2008
",8
228917736.69230768,0,2.3846153846153846,42013874653.07631,6193593587.584921,0.02780349259904824,0.02142699313538685,0.03584218963188566,0.043336433561962616,0.040402358567128524,0.03866121783966525,0.05894678609200002,0.056597037881827475,0.02198345504281078,0.026207780171671607,0.06457660530522054,0.005291200059711266,0.02051575358208604,0.025331721226360123,0.03983152210181401,0.03058996681987178,0.03899174766581471,0.03321302376531758,0.0415757394764703,"CLINTON_PRIMARY2008
",3
184636039.72727272,0,1.1818181818181819,44182166566.30606,4302113078.295455,0.012476933334436613,0.014345621351502986,0.01701813068682708,0.0,0.009759953513409981,0.011305872712189241,0.009962865698595037,0.0027774077650025144,0.015075901650248101,0.005369608705892892,0.024326725060212995,0.00884128289594775,0.00880381150279825,0.0177495137940069,0.017418800693952123,0.01440133348462475,0.017399806797596982,0.00970574252070865,0.01485393414182275,"CLINTON_PRIMARY2008
",3
147044212.6153846,0,2.0,41578630898.421364,5991859597.823719,0.025605144851271473,0.0345455329137887,0.044757593002045445,0.010707575795416743,0.021255756004939903,0.01929552774284736,0.02089567321983992,0.019091724416211365,0.033430732932367015,0.04628625294171354,0.052661712786246456,0.03870397146693641,0.027444177695181912,0.04603750097913591,0.023692272436206745,0.019903692963697657,0.03178037349448229,0.03180003430506991,0.04625671012505471,"GIULIANI_PRIMARY2008
",9
89786137.8888889,3,1.5555555555555556,37615636743.971954,4952226844.169841,0.013771473965837416,0.0022358664690346566,0.005915560407593706,0.010871377608336164,0.010836948325395016,0.012659127611160243,0.005193206769532988,0.0051417176269391626,0.00841465328886438,0.0159831692087129,0.0,0.02611650250136819,0.011395580837593377,0.009461638505561849,0.015581599126015219,0.01513099734287887,0.016283606147914076,0.014760682814392002,0.010686889728520155,"CLINTON_PRIMARY2008
",3
78636367.6,3,1.7,26971937934.901665,4529547169.774762,0.005181516135193132,0.0023578475994500184,0.011105135007782749,0.029559301101441796,0.013362223142276591,0.012450430335922826,0.010179998503834506,0.011027069074333323,0.006769704249663247,0.0020996797895051805,0.0,0.01934899620995393,0.008007618840105328,0.021821254186328354,0.01282240485152495,0.014395881528879398,0.01706521933340496,0.01263186610774698,0.014337237096857153,"CLINTON_PRIMARY2008
",3
75583301.0909091,0,2.0,47538029976.931305,7190757121.617423,0.011204051930606071,0.004715695198900037,0.02217267942176715,0.004604202931793186,0.007523430526561411,0.008838728506519487,0.0016528212368500128,0.003105387934847745,0.0018152929955477766,0.0017836381383967413,0.0,0.009964713069104245,0.006817532204789468,0.010127901526420612,0.01296084886949115,0.013638165957254296,0.014582365178785358,0.009749763966146345,0.011896428272135462,"CLINTON_PRIMARY2008
",3
